id,Age
88826,12.270116373638743
88827,10.284353511655276
88828,9.423555417011782
88829,14.164175380937438
88830,9.06748586001017
88831,10.615015282275394
88832,9.497967189092284
88833,6.805811284818617
88834,10.36120482964759
88835,12.681103526038077
88836,9.822571412642382
88837,13.358596933701653
88838,10.012181989138707
88839,8.303402612772038
88840,7.320051926149068
88841,4.087505787015316
88842,8.785793627413431
88843,7.778528054477747
88844,9.319862659607086
88845,10.483809383940427
88846,10.103413382253176
88847,12.41412897243458
88848,5.592136358550123
88849,10.078902346742419
88850,8.83631443013376
88851,14.005142971809454
88852,7.930919645004549
88853,11.620630533082988
88854,10.085088580325795
88855,9.992924013156676
88856,11.182612429925452
88857,7.071790592620399
88858,5.548361816556856
88859,7.897451665659414
88860,11.078354006426716
88861,9.928311186762112
88862,9.867121861648023
88863,11.42392884519586
88864,10.970037393397362
88865,11.597788596620285
88866,7.559611352083311
88867,9.227669515041464
88868,10.999248100155574
88869,10.649770956259065
88870,8.109675598788112
88871,12.374483295296331
88872,5.427295368818021
88873,7.487035395763656
88874,15.308265301265207
88875,10.97886303667716
88876,5.567561996762591
88877,9.013616078593321
88878,10.992828940383236
88879,6.621395146456532
88880,10.144818691137187
88881,10.872608143372993
88882,9.010526537220642
88883,10.38473149601411
88884,9.644598228130727
88885,14.087559157899037
88886,9.44383641121568
88887,8.344302455486831
88888,6.824166381765663
88889,6.780563921749475
88890,6.686475644986899
88891,11.32388867626669
88892,9.30691223825555
88893,10.723254044821338
88894,11.288684654422795
88895,4.697069721899366
88896,11.708046483543766
88897,10.048630267658753
88898,6.899015313833147
88899,11.215557251775799
88900,12.533883533311853
88901,10.156435172057098
88902,7.202247307659807
88903,10.73232109296063
88904,13.869110470347369
88905,10.026923262402647
88906,8.652474167821714
88907,10.391363207556301
88908,9.826074701681428
88909,9.748044985670665
88910,10.560073033674373
88911,4.547478575197023
88912,5.698484164361118
88913,14.913850164371011
88914,10.647640789574496
88915,10.05745678778076
88916,11.011546238544248
88917,10.569729130066241
88918,9.357393377176562
88919,11.953670939363517
88920,6.305919794337083
88921,11.401051745717764
88922,7.692212798842036
88923,10.193292027319156
88924,4.711145822217197
88925,10.004909904833061
88926,7.210547694980415
88927,9.997670404475667
88928,10.743943674125669
88929,9.837949363816257
88930,11.488293292814484
88931,11.89497747000341
88932,5.471412480968845
88933,11.897796740184342
88934,10.316619135975825
88935,4.47999305575487
88936,9.188896106814296
88937,9.701777984402675
88938,8.166571849922429
88939,7.566852624586388
88940,5.793594314721619
88941,10.069851432722038
88942,10.779714119808261
88943,6.982279560326089
88944,10.08716699898098
88945,11.22599271492068
88946,9.090450460745346
88947,8.288372021216388
88948,8.178248511602208
88949,10.274275048179723
88950,10.667750111749474
88951,12.598078269634643
88952,7.269795578528164
88953,10.204153970412085
88954,11.209802588893936
88955,11.209644815083116
88956,8.47031402176699
88957,8.8462480776294
88958,7.96642083167714
88959,11.369156323469165
88960,15.223641294162332
88961,10.077581965363201
88962,12.052614901023517
88963,10.983475778683555
88964,10.216570310084155
88965,14.042063573255387
88966,6.67740657082137
88967,13.489581355839036
88968,9.148359206832216
88969,10.767057626753429
88970,10.114935032483586
88971,9.890456965029069
88972,12.17544532936485
88973,10.160259181473089
88974,10.093541472519009
88975,7.47121184671551
88976,10.117448828250861
88977,5.326410022649692
88978,11.43709615721664
88979,10.711726578623097
88980,6.444086705542126
88981,7.995804343389879
88982,8.972453454558336
88983,6.726479261140257
88984,9.396622576403477
88985,7.223872885194029
88986,6.2062642366942535
88987,9.850047338094328
88988,10.215657229518554
88989,11.486142685526628
88990,13.421408969840364
88991,11.584829004996434
88992,6.795461608049083
88993,8.03824766025674
88994,6.13849360346793
88995,10.403305724375025
88996,10.524320782692678
88997,10.599421154366807
88998,12.675657170773993
88999,9.170781424810139
89000,13.76491438913861
89001,11.51740254639015
89002,9.070127281138491
89003,8.374663785489178
89004,14.98361316858012
89005,9.689044135529707
89006,9.91859645601803
89007,11.189635506002062
89008,10.995063822185351
89009,12.891869209982653
89010,8.288123296196245
89011,9.660924099251398
89012,10.79903479960414
89013,12.740903403366788
89014,9.32285806896521
89015,11.23570439775214
89016,9.77713435226703
89017,12.026914102590712
89018,14.819681723640635
89019,11.205008957101189
89020,10.492604873481612
89021,10.405821117039517
89022,6.328708862556864
89023,12.158563774581769
89024,10.808203479122096
89025,12.325949682242133
89026,7.252495073740705
89027,7.687341864833717
89028,10.43549929665452
89029,7.627114019196454
89030,7.805386091822458
89031,10.978702623841643
89032,9.531083911771555
89033,7.114750392324701
89034,11.353461975378275
89035,9.237366251591062
89036,9.420897109503496
89037,12.457383359489732
89038,7.119139590862116
89039,9.719256506112064
89040,8.144720966425934
89041,9.118840293692987
89042,8.567595836291547
89043,11.027351357066527
89044,11.146929960176971
89045,9.576957264957265
89046,9.48257929457302
89047,10.704142851614634
89048,6.361624100823365
89049,9.863318693470097
89050,9.103082821987142
89051,10.069939176676222
89052,11.267037845689524
89053,9.05011688355815
89054,6.900813843940752
89055,10.0414149584196
89056,8.6189574975105
89057,13.451966746642242
89058,13.604227260814248
89059,13.215485641839594
89060,11.162358667480193
89061,11.502100716849586
89062,13.549758438421977
89063,10.165406174882131
89064,8.664882727867258
89065,8.090085281258906
89066,10.34321100145409
89067,9.589849131737044
89068,11.774478792340295
89069,8.146551205440522
89070,10.138136771689865
89071,11.542580642262278
89072,8.071729705800612
89073,10.89923587196929
89074,8.609361943306098
89075,7.972014027962668
89076,10.1075887932602
89077,9.706924215957665
89078,8.066560479404634
89079,11.841731389690546
89080,8.692792832627948
89081,6.897169099270229
89082,10.556334772605608
89083,4.733184155539146
89084,9.203862340535915
89085,6.758740393649507
89086,5.496670394382503
89087,4.591940248714537
89088,6.376054173935547
89089,9.194952896694845
89090,9.278544404379288
89091,7.945145393850078
89092,9.398484267557139
89093,8.611775071887505
89094,14.540165837705658
89095,11.801391273311093
89096,9.009936469740575
89097,9.806362682865185
89098,13.100353304106989
89099,10.483460637446596
89100,10.307698516973288
89101,10.311744355913348
89102,12.196746843480803
89103,8.73063022916739
89104,10.831922128585203
89105,13.846939464056693
89106,10.176828560292195
89107,6.383334033661901
89108,8.71360250883873
89109,7.463224684797966
89110,6.71561684878698
89111,10.457632577092607
89112,11.324753035418956
89113,12.336298042994926
89114,9.5261914405965
89115,10.269394305282486
89116,12.303616688636883
89117,9.902408908429958
89118,10.075315167337246
89119,10.238634208902534
89120,11.120393929577087
89121,9.998050296960447
89122,6.902781673894385
89123,12.252664014582745
89124,12.314029178155222
89125,11.374955675891664
89126,8.725797819242594
89127,11.333232986861303
89128,13.366989901096517
89129,10.324448651457628
89130,10.430419589453354
89131,6.334336912162234
89132,8.140554477669808
89133,10.40967803618237
89134,11.50165002616824
89135,10.856949097148185
89136,9.710235343199576
89137,9.345613870773754
89138,9.788400633432943
89139,10.832070839060398
89140,13.403711154190255
89141,12.548296409869934
89142,8.554008515900811
89143,11.815460214448965
89144,13.607964430483834
89145,8.363523592396009
89146,11.212066830743312
89147,4.436254671664753
89148,14.519305345738744
89149,9.884052256622638
89150,10.016733068849868
89151,8.484856458483618
89152,11.21037876569503
89153,6.738348104834863
89154,8.287599214388447
89155,8.242885473433706
89156,11.899640616084628
89157,5.604417963802854
89158,11.902347687089993
89159,12.191678021631079
89160,12.639241429354378
89161,8.520164702303363
89162,5.382032765747677
89163,11.123994697161669
89164,13.14203605341441
89165,10.98171727220661
89166,13.414322510267496
89167,7.443623650203531
89168,12.128979787776032
89169,8.863878437332774
89170,5.3977212599427675
89171,9.781181868161163
89172,6.643381811501792
89173,11.44925866846414
89174,6.753694302104518
89175,9.13004169053006
89176,11.559954093457968
89177,11.334590309599413
89178,5.10054790093238
89179,12.368379741093023
89180,6.738697133230789
89181,9.29417448941296
89182,9.67375646868303
89183,5.0647673232614485
89184,6.0022390162417505
89185,9.256892355482492
89186,10.0586606501203
89187,10.197515487293536
89188,10.637053198276176
89189,14.235147946923016
89190,7.884864346758518
89191,6.245159886707732
89192,9.520076862532795
89193,5.10606155676646
89194,9.23106825210712
89195,11.737444008738287
89196,6.375280506754051
89197,5.994131347841476
89198,8.4130006137349
89199,14.470756145623154
89200,7.04429074760073
89201,8.815600056327458
89202,7.108163675649688
89203,7.087849856064615
89204,9.896003194936922
89205,9.220996887661546
89206,8.936184660517172
89207,14.552776273815764
89208,8.925066773181731
89209,10.13951163305233
89210,11.52687225470071
89211,10.642582281551368
89212,10.531764314665518
89213,14.177343624592309
89214,10.941391853778603
89215,11.117730316374619
89216,8.22675443756733
89217,10.080538589292038
89218,13.52035563243389
89219,10.325013119504554
89220,6.720078267226735
89221,13.303276420331008
89222,11.783368277723461
89223,5.732075658405113
89224,7.927624751120122
89225,9.461378173115603
89226,10.252219234078067
89227,12.854095349610676
89228,11.076761703862994
89229,11.552456775003526
89230,6.377182752250834
89231,10.614973057299991
89232,11.113738071452653
89233,7.34491384266973
89234,13.080080243782202
89235,9.180121694762853
89236,9.780634324405924
89237,10.837205177800715
89238,7.367342778702701
89239,10.179189410302655
89240,8.537975831190186
89241,11.464414025864343
89242,11.884614554180114
89243,7.229979471040763
89244,8.067327988578295
89245,11.169724417518262
89246,5.567750599110005
89247,10.735118711870468
89248,13.651310827412779
89249,12.330137792472705
89250,7.3904100761234455
89251,7.4066851865907815
89252,7.587039366079287
89253,9.19943130031694
89254,10.433235468982453
89255,11.291894624873198
89256,5.027894896057262
89257,6.315626199920281
89258,12.992475141939531
89259,10.973647494658858
89260,13.551346046493574
89261,11.328772035859949
89262,6.942634303635089
89263,11.125748047980558
89264,10.735277209175745
89265,11.384416784287234
89266,8.652914033260645
89267,5.5485176878422315
89268,13.652760871862037
89269,12.401899171956124
89270,12.54281368668071
89271,10.191541933969166
89272,8.549752497654788
89273,8.182131008126952
89274,8.622907751845268
89275,11.209908026181203
89276,10.258007657972884
89277,5.555757963057431
89278,9.009400731055063
89279,8.983353933122949
89280,11.126178376051907
89281,9.957727296429347
89282,10.551490601530215
89283,11.757373008519274
89284,9.126512725319486
89285,9.987964636439166
89286,7.590741779502574
89287,11.378640317658974
89288,11.279383035631854
89289,10.626536900860922
89290,8.450533802425388
89291,11.247077288744357
89292,8.991341611152626
89293,10.667533179114098
89294,11.984435223365375
89295,11.249766575597528
89296,10.282560797878324
89297,9.68768179431777
89298,7.655477481344948
89299,9.321209914755125
89300,8.485742390541674
89301,8.333984313761304
89302,12.964114797501658
89303,6.959587268159896
89304,13.291092995127476
89305,6.769329215546111
89306,10.02906124091532
89307,9.294377223054319
89308,9.421673670781042
89309,10.224537986610791
89310,9.270540714893263
89311,8.552605947523215
89312,10.320889260741465
89313,9.017412420030702
89314,12.068845356811378
89315,4.792787773188314
89316,8.914792801881022
89317,10.655921434978842
89318,10.89171958131061
89319,11.048349607263813
89320,12.342163295301566
89321,13.49687938758852
89322,10.287691547099898
89323,10.217013210910894
89324,6.43933836587629
89325,8.120360484544829
89326,12.145894875458696
89327,9.645991793808994
89328,7.8883662787687445
89329,6.381088685857404
89330,7.061803906430509
89331,6.380455694568848
89332,10.408448984716612
89333,14.18543191815046
89334,8.672485466508816
89335,8.297401870694365
89336,11.34139152786222
89337,8.379400969548014
89338,9.104048469180114
89339,10.839532574692507
89340,14.270843535707455
89341,8.201735890780393
89342,9.507462951840743
89343,9.448633060429088
89344,11.095697313723916
89345,6.261013965698298
89346,8.199893306577307
89347,8.320541563598633
89348,10.219184470437439
89349,11.648945241215376
89350,10.237300945473054
89351,9.506198328229866
89352,9.693761798677057
89353,10.134571737874067
89354,16.22033389373374
89355,5.4882345230117995
89356,6.654983848762483
89357,6.779897357050941
89358,9.737570073203932
89359,11.992802903512095
89360,6.708757539452588
89361,11.49401624427542
89362,10.52546849899054
89363,11.257065174095171
89364,10.491050833755903
89365,11.77530401964999
89366,9.325575426180988
89367,8.299252588840194
89368,5.576781322840995
89369,11.47216048917597
89370,10.892936595997764
89371,8.178076563636221
89372,9.182631270031466
89373,8.55916665839018
89374,10.885717827940875
89375,12.363896706935936
89376,12.126967389159907
89377,11.449317915701478
89378,9.383273022574832
89379,10.735477022870045
89380,8.65908691637515
89381,9.645484227508497
89382,7.445124763201039
89383,8.292082038605345
89384,8.225687830036831
89385,8.265049852523331
89386,11.095604051497153
89387,8.289434428734868
89388,9.841274195714362
89389,9.131541096054756
89390,9.722291516571033
89391,9.755760811756641
89392,9.309274290990562
89393,12.416306234984422
89394,9.8838843608689
89395,8.863813232593214
89396,7.059409443389647
89397,10.536925363930314
89398,12.37876070586997
89399,9.141744979514952
89400,8.504047615200816
89401,11.036813225229418
89402,9.084658782908031
89403,10.71937041324965
89404,15.909366178607293
